id,name,type,sku,description,weight,width,depth,height,price,cost_price,retail_price,sale_price,map_price,tax_class_id,product_tax_code,calculated_price,brand_id,option_set_id,option_set_display,inventory_level,inventory_warning_level,inventory_tracking,reviews_rating_sum,reviews_count,total_sold,fixed_cost_shipping_price,is_free_shipping,is_visible,is_featured,warranty,bin_picking_number,upc,mpn,gtin,search_keywords,availability,availability_description,sort_order,condition,is_condition_shown,order_quantity_minimum,order_quantity_maximum,page_title,base_variant_id
14449,"15 Watt LED 2ft. T8 Tube Lens",physical,WM-T8-EZ6-AHL-2FT-15W-C,"<p>LED 2ft. T8 tube Lens, 15 watts, 1,725 lumens, available in 4000K or 5000K color temperature (CCT), clear PC lens, up to 50,000 hours rated life, 5 years warranty.</p>
<h3>FEATURES</h3>
<ul>
<li>Type A + B (Dual UL)</li>
<li>Type A: With Existing Ballast - UL No. E366061</li>
<li>Type B: Ballast Override (AC Direct), Connect One End or Both Ends (Dual Function) - UL No. E342884</li>
<li>5-Year Warranty</li>
<li>Clear PC Lens</li>
</ul>
<h3>ELECTRICAL</h3>
<ul>
<li>Voltage: 120-277V; 50/60Hz AC<br />Power Factor: &gt;0.90</li>
<li>THD: &lt;20%</li>
<li>Wattage: 15W</li>
<li>Efficacy: 115 LPW</li>
</ul>
<h3>MECHANICAL</h3>
<ul>
<li>Base Type: G13</li>
<li>Clear PC Lens</li>
<li>Aluminum Housing &amp; PC lens</li>
<li>Ambient Operating Temperature: -13&ordm;F to 113&ordm;F</li>
<li>IP Rating: IP20 (Indoor)</li>
</ul>
<h3>LIGHTING</h3>
<ul>
<li>Base Type: G13</li>
<li>Clear PC Lens</li>
<li>Aluminum Housing &amp; PC lens</li>
<li>Ambient Operating Temperature: -13&ordm;F to 113&ordm;F</li>
<li>IP Rating: IP20 (Indoor)</li>
</ul>
<h3>APPLICATIONS</h3>
<ul>
<li>Aluminum T8 Tube lamps switches from fluorescent tubes to LED, giving more cost efficiency by providing the same amount of lumen output with less energy consumption. Type B is designed for different projects. The LED tube offers a soft and bright light distribution.</li>
</ul>",1,0,0,0,11.74,7.48,13.78,0,0,0,,11.74,124,7000,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,4,0,"15 Watt LED 2ft. T8 Tube Lens",
14450,"15 Watt LED 2ft. T8 Aluminum/PC Tube Lens",physical,WM-T8-EZ6-AHL-2FT-15W-F,"<p>LED 2ft. T8 aluminum/PC tube lens, 15 watts, 1,650 lumens, available in 4000K or 5000K color temperature (CCT), frosted PC lens, up to 50,000 hours rated life, 5 years warranty.</p>
<h3>FEATURES</h3>
<ul>
<li>Type A + B (Dual UL)</li>
<li>Type A: With Existing Ballast - UL No. E366061</li>
<li>Type B: Ballast Override (AC Direct), Connect One End or Both Ends (Dual Function) - UL No. E342884</li>
<li>5-Year Warranty</li>
<li>Frosted PC Lens</li>
</ul>
<h3>ELECTRICAL</h3>
<ul>
<li>Voltage: 120-277V; 50/60Hz</li>
<li>Power Factor: &gt;0.90</li>
<li>THD: &lt;20%</li>
<li>Efficacy: 110 LPW</li>
</ul>
<h3>MECHANICAL</h3>
<ul>
<li>Base Type: G13</li>
<li>Frosted PC Lens</li>
<li>Aluminum Housing &amp; PC lens</li>
<li>Ambient Operating Temperature: -13&deg;F to 113&deg;F</li>
<li>IP Rating: IP20 (Indoor)</li>
</ul>
<h3>LIGHTING</h3>
<ul>
<li>No Mercury And Virtually No UV Emission</li>
<li>Total Lumens: 1650LM</li>
<li>Color Temperature: 4000K/5000K</li>
<li>Color Rendering Index: CRI &ge; 80</li>
<li>Beam Angle: 120&deg;</li>
<li>Rated Life: 50,000 Hrs</li>
</ul>
<h3>APPLICATIONS</h3>
<ul>
<li>Aluminum T8 Tube lamps switches from fluorescent tubes to LED, giving more cost efficiency by providing the same amount of lumen output with less energy consumption. Type B is designed for different projects. The LED tube offers a soft and bright light distribution.</li>
</ul>",1,0,0,0,11.74,7.48,13.78,0,0,0,,11.74,124,7001,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"15 Watt LED 2ft. T8 Aluminum/PC Tube Lens",
14469,"12-Inch LED 3 Watt Undercabinet, 12V",physical,WM-UCW12,"<p>12-Inch LED Undercabinet, 12 volt, 3 watts, 250-280 lumens, available in 3000K or 6000K color temperature (CCT), suitable for interior applications only, 5 years warranty.</p>
<p>Very low profile, easy to install, cool to the touch High brightness with excellent color rendition and years of maintenance ifree operation. Wide selection of mounting hardware, accessories and LED drivers</p>
<h3>ELECTRICAL SPECIFICATIONS</h3>
<ul>
<li>Highly efficient SMD 3528 chip technology</li>
<li>Integral switch, push on - push off</li>
<li>Working voltage: 24V DC - (driver required)</li>
<li>Plug in electronic or hard wired magnetic drivers available</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Mounting hardware and coupler included</li>
<li>Polycarbonate and caps with universal feed thru mono-pin receptacle</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>Five-year warranty</li>
</ul>
<h3>LIGHTING SPECIFICATIONS</h3>
<ul>
<li>Color temperatures: warm white (3000K), cool white (6000K)</li>
<li>Suitable for interior applications only</li>
<li>Ambient temperature rating: &ndash;20&deg;C (4&deg;F) to +40&deg;C (104&deg;F)</li>
<li>Max continuous run:; 24w (5&rdquo;)</li>
<li>Dimmable using magnetic low voltage transformer:<br />1. Hardwire application will require &ldquo;magnetic low voltage dimmable driver DC&rdquo; For WestGate UCM Series-use compatible &ldquo;magnetic low voltage wall dimmer&rdquo;<br />2. The touch dimmer or the &ldquo;in line dimmer&rdquo; can only be used with the in line transformer</li>
</ul>
<h3>HOUSING SPECIFICATIONS</h3>
<ul>
<li>Ultra-low profile&mdash;only 1/4&rdquo; deep</li>
<li>Extruded aluminum housing with white powder coat finish</li>
<li>Smooth white acrylic lens (.125&rdquo; thickness). No lamp imaging</li>
</ul>
<h3>CERTIFICATIONS</h3>
<ul>
<li>UL-listed</li>
</ul>",8,0,0,0,39.86,27.9,46.5,0,0,0,,39.86,124,7002,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"12-Inch LED 3 Watt Undercabinet, 12V",
14470,"20-Inch LED 5 Watt Undercabinet, 12V",physical,WM-UCW20,"<p>20-inch LED undercabinet, 12 volt, 5 watts, 420-462 lumens, available in 3000K or 6000K color temperature (CCT), suitable for interior applications only, 5 years warranty.</p>
<p>Very low profile, easy to install, cool to the touch High brightness with excellent color rendition and years of maintenance ifree operation. Wide selection of mounting hardware, accessories and LED drivers</p>
<h3>ELECTRICAL SPECIFICATIONS</h3>
<ul>
<li>Highly efficient SMD 3528 chip technology</li>
<li>Integral switch, push on - push off</li>
<li>Working voltage: 24V DC - (driver required)</li>
<li>Plug in electronic or hard wired magnetic drivers available</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Mounting hardware and coupler included</li>
<li>Polycarbonate and caps with universal feed thru mono-pin receptacle</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>Five-year warranty</li>
</ul>
<h3>LIGHTING SPECIFICATIONS</h3>
<ul>
<li>Color temperatures: warm white (3000K), cool white (6000K)</li>
<li>Suitable for interior applications only</li>
<li>Ambient temperature rating: &ndash;20&deg;C (4&deg;F) to +40&deg;C (104&deg;F)</li>
<li>Max continuous run:; 24w (5&rdquo;)</li>
<li>Dimmable using magnetic low voltage transformer:<br />1. Hardwire application will require &ldquo;magnetic low voltage dimmable driver DC&rdquo; For WestGate UCM Series-use compatible &ldquo;magnetic low voltage wall dimmer&rdquo;<br />2. The touch dimmer or the &ldquo;in line dimmer&rdquo; can only be used with the in line transformer</li>
</ul>
<h3>HOUSING SPECIFICATIONS</h3>
<ul>
<li>Ultra-low profile&mdash;only 1/4&rdquo; deep</li>
<li>Extruded aluminum housing with white powder coat finish</li>
<li>Smooth white acrylic lens (.125&rdquo; thickness). No lamp imaging</li>
</ul>
<h3>CERTIFICATIONS</h3>
<ul>
<li>UL-listed</li>
</ul>",14,0,0,0,61.3,42.9,71.5,0,0,0,,61.3,124,7003,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"20-Inch LED 5 Watt Undercabinet, 12V",
14471,"32-Inch LED 8 Watt Undercabinet, 12V",physical,WM-UCW32,"<p>32-inch LED undercabinet, 12 volt, 8 watts, 590-640 lumens, available in 3000K or 6000K color temperature (CCT), suitable for interior applications only, 5 years warranty.</p>
<p>Very low profile, easy to install, cool to the touch High brightness with excellent color rendition and years of maintenance ifree operation. Wide selection of mounting hardware, accessories and LED drivers</p>
<h3>ELECTRICAL SPECIFICATIONS</h3>
<ul>
<li>Highly efficient SMD 3528 chip technology</li>
<li>Integral switch, push on - push off</li>
<li>Working voltage: 24V DC - (driver required)</li>
<li>Plug in electronic or hard wired magnetic drivers available</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Mounting hardware and coupler included</li>
<li>Polycarbonate and caps with universal feed thru mono-pin receptacle</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>Five-year warranty</li>
</ul>
<h3>LIGHTING SPECIFICATIONS</h3>
<ul>
<li>Color temperatures: warm white (3000K), cool white (6000K)</li>
<li>Suitable for interior applications only</li>
<li>Ambient temperature rating: &ndash;20&deg;C (4&deg;F) to +40&deg;C (104&deg;F)</li>
<li>Max continuous run:; 24w (5&rdquo;)</li>
<li>Dimmable using magnetic low voltage transformer:<br />1. Hardwire application will require &ldquo;magnetic low voltage dimmable driver DC&rdquo; For WestGate UCM Series-use compatible &ldquo;magnetic low voltage wall dimmer&rdquo;<br />2. The touch dimmer or the &ldquo;in line dimmer&rdquo; can only be used with the in line transformer</li>
</ul>
<h3>HOUSING SPECIFICATIONS</h3>
<ul>
<li>Ultra-low profile&mdash;only 1/4&rdquo; deep</li>
<li>Extruded aluminum housing with white powder coat finish</li>
<li>Smooth white acrylic lens (.125&rdquo; thickness). No lamp imaging</li>
</ul>
<h3>CERTIFICATIONS</h3>
<ul>
<li>UL-listed</li>
</ul>",24,0,0,0,87,60.9,101.5,0,0,0,,87,124,7004,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"32-Inch LED 8 Watt Undercabinet, 12V",
14472,"40-Inch LED 11 Watt Undercabinet, 12V",physical,WM-UCW40,"<p>40-inch LED undercabinet, 12 volt, 11 watts, 820-880 lumens, available in 3000K or 6000K color temperature (CCT), suitable for interior applications only, 5 years warranty.</p>
<p>Very low profile, easy to install, cool to the touch High brightness with excellent color rendition and years of maintenance ifree operation. Wide selection of mounting hardware, accessories and LED drivers</p>
<h3>ELECTRICAL SPECIFICATIONS</h3>
<ul>
<li>Highly efficient SMD 3528 chip technology</li>
<li>Integral switch, push on - push off</li>
<li>Working voltage: 24V DC - (driver required)</li>
<li>Plug in electronic or hard wired magnetic drivers available</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Mounting hardware and coupler included</li>
<li>Polycarbonate and caps with universal feed thru mono-pin receptacle</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>Five-year warranty</li>
</ul>
<h3>LIGHTING SPECIFICATIONS</h3>
<ul>
<li>Color temperatures: warm white (3000K), cool white (6000K)</li>
<li>Suitable for interior applications only</li>
<li>Ambient temperature rating: &ndash;20&deg;C (4&deg;F) to +40&deg;C (104&deg;F)</li>
<li>Max continuous run:; 24w (5&rdquo;)</li>
<li>Dimmable using magnetic low voltage transformer:<br />1. Hardwire application will require &ldquo;magnetic low voltage dimmable driver DC&rdquo; For WestGate UCM Series-use compatible &ldquo;magnetic low voltage wall dimmer&rdquo;<br />2. The touch dimmer or the &ldquo;in line dimmer&rdquo; can only be used with the in line transformer</li>
</ul>
<h3>HOUSING SPECIFICATIONS</h3>
<ul>
<li>Ultra-low profile&mdash;only 1/4&rdquo; deep</li>
<li>Extruded aluminum housing with white powder coat finish</li>
<li>Smooth white acrylic lens (.125&rdquo; thickness). No lamp imaging</li>
</ul>
<h3>CERTIFICATIONS</h3>
<ul>
<li>UL-listed</li>
</ul>",36,0,0,0,118.45,82.9,138.2,0,0,0,,118.45,124,7005,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"40-Inch LED 11 Watt Undercabinet, 12V",
14473,"6-Inch LED 2 Watt Undercabinet, 12V",physical,WM-UCW6,"<p>6-inch LED undercabinet, 12 volt, 2 watts, 140-168 lumens, available in 3000K or 6000K color temperature (CCT), suitable for interior applications only, 5 years warranty.</p>
<p>Very low profile, easy to install, cool to the touch High brightness with excellent color rendition and years of maintenance ifree operation. Wide selection of mounting hardware, accessories and LED drivers</p>
<h3>ELECTRICAL SPECIFICATIONS</h3>
<ul>
<li>Highly efficient SMD 3528 chip technology</li>
<li>Integral switch, push on - push off</li>
<li>Working voltage: 24V DC - (driver required)</li>
<li>Plug in electronic or hard wired magnetic drivers available</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Mounting hardware and coupler included</li>
<li>Polycarbonate and caps with universal feed thru mono-pin receptacle</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>Five-year warranty</li>
</ul>
<h3>LIGHTING SPECIFICATIONS</h3>
<ul>
<li>Color temperatures: warm white (3000K), cool white (6000K)</li>
<li>Suitable for interior applications only</li>
<li>Ambient temperature rating: &ndash;20&deg;C (4&deg;F) to +40&deg;C (104&deg;F)</li>
<li>Max continuous run:; 24w (5&rdquo;)</li>
<li>Dimmable using magnetic low voltage transformer:<br />1. Hardwire application will require &ldquo;magnetic low voltage dimmable driver DC&rdquo; For WestGate UCM Series-use compatible &ldquo;magnetic low voltage wall dimmer&rdquo;<br />2. The touch dimmer or the &ldquo;in line dimmer&rdquo; can only be used with the in line transformer</li>
</ul>
<h3>HOUSING SPECIFICATIONS</h3>
<ul>
<li>Ultra-low profile&mdash;only 1/4&rdquo; deep</li>
<li>Extruded aluminum housing with white powder coat finish</li>
<li>Smooth white acrylic lens (.125&rdquo; thickness). No lamp imaging</li>
</ul>
<h3>CERTIFICATIONS</h3>
<ul>
<li>UL-listed</li>
</ul>",4,0,0,0,26.4,18.46,30.8,0,0,0,,26.4,124,7006,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"6-Inch LED 2 Watt Undercabinet, 12V",
14475,"12-Inch LED 3 Watt Undercabinet, 24V",physical,WM-UC12,"<p>12-Inch LED Undercabinet, 24 volt, 3 watts, 250-280 lumens, available in 3000K or 6000K color temperature (CCT), suitable for interior applications only, 5 years warranty.</p>
<p>Very low profile, easy to install, cool to the touch <br />High brightness with excellent color rendition and years of maintenance free operation.<br />Wide selection of mounting hardware, accessories and LED drivers</p>
<h3>ELECTRICAL SPECIFICATIONS</h3>
<ul>
<li>Highly efficient SMD 3528 chip technology</li>
<li>Integral switch, push on - push off</li>
<li>Working voltage: 24V DC - (driver required)</li>
<li>Electronic or hard wired magnetic drivers available</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Mounting hardware and coupler included</li>
<li>Polycarbonate end caps with universal feed thru mono-pin receptacle</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>5 year warranty</li>
</ul>
<h3>LIGHTING SPECIFICATIONS</h3>
<ul>
<li>Color temperatures: warm white (3000K), cool white (6000K)</li>
<li>Suitable for interior applications only</li>
<li>Ambient temperature rating: &ndash;20&deg;C (4&deg;F) to +40&deg;C (104&deg;F)</li>
<li>Max run 48w 190&ldquo;</li>
<li>Dimmable using magnetic low voltage transformer:<br />1. Hardwire application will require &ldquo;magnetic low voltage dimmable driver DC&rdquo; For WestGate UCM Series-use compatible &ldquo;magnetic low voltage wall dimmer&rdquo;<br />2. The touch dimmer or the &ldquo;in line dimmer&rdquo; can only be used with the in line transformer</li>
</ul>
<h3>HOUSING SPECIFICATIONS</h3>
<ul>
<li>Ultra-low profile - only 1/4&rdquo; deep</li>
<li>Extruded aluminum housing with white powder coat finish</li>
<li>Smooth white acrylic lens (.125&rdquo; thickness). No lamp imaging</li>
</ul>
<h3>CERTIFICATIONS</h3>
<ul>
<li>UL-listed</li>
</ul>",10,0,0,0,39.86,27.9,46.5,0,0,0,,39.86,124,7007,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"12-Inch LED 3 Watt Undercabinet, 24V",
14476,"20-Inch LED 5 Watt Undercabinet, 24V",physical,WM-UC20,"<p>20-inch LED undercabinet, 24 volt, 5 watts, 420-462 lumens, available in 3000K or 6000K coolor temperature (CCT), suitable for interior applications only, 5 years warranty.</p>
<p>Very low profile, easy to install, cool to the touch <br />High brightness with excellent color rendition and years of maintenance free operation.<br />Wide selection of mounting hardware, accessories and LED drivers</p>
<h3>ELECTRICAL SPECIFICATIONS</h3>
<ul>
<li>Highly efficient SMD 3528 chip technology</li>
<li>Integral switch, push on - push off</li>
<li>Working voltage: 24V DC - (driver required)</li>
<li>Electronic or hard wired magnetic drivers available</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Mounting hardware and coupler included</li>
<li>Polycarbonate end caps with universal feed thru mono-pin receptacle</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>5 year warranty</li>
</ul>
<h3>LIGHTING SPECIFICATIONS</h3>
<ul>
<li>Color temperatures: warm white (3000K), cool white (6000K)</li>
<li>Suitable for interior applications only</li>
<li>Ambient temperature rating: &ndash;20&deg;C (4&deg;F) to +40&deg;C (104&deg;F)</li>
<li>Max run 48w 190&ldquo;</li>
<li>Dimmable using magnetic low voltage transformer:<br />1. Hardwire application will require &ldquo;magnetic low voltage dimmable driver DC&rdquo; For WestGate UCM Series-use compatible &ldquo;magnetic low voltage wall dimmer&rdquo;<br />2. The touch dimmer or the &ldquo;in line dimmer&rdquo; can only be used with the in line transformer</li>
</ul>
<h3>HOUSING SPECIFICATIONS</h3>
<ul>
<li>Ultra-low profile - only 1/4&rdquo; deep</li>
<li>Extruded aluminum housing with white powder coat finish</li>
<li>Smooth white acrylic lens (.125&rdquo; thickness). No lamp imaging</li>
</ul>
<h3>CERTIFICATIONS</h3>
<ul>
<li>UL-listed</li>
</ul>",16,0,0,0,61.3,42.9,71.5,0,0,0,,61.3,124,7008,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"20-Inch LED 5 Watt Undercabinet, 24V",
14477,"32-Inch LED 8 Watt Undercabinet, 24V",physical,WM-UC32,"<p>32-inch LED undercabinet, 24 volts, 8 watts, 590-640 lumens, available in 3000K or 6000K color temperature (CCT), suitable for interior applications only, 5 years warranty.</p>
<p>Very low profile, easy to install, cool to the touch <br />High brightness with excellent color rendition and years of maintenance free operation.<br />Wide selection of mounting hardware, accessories and LED drivers</p>
<h3>ELECTRICAL SPECIFICATIONS</h3>
<ul>
<li>Highly efficient SMD 3528 chip technology</li>
<li>Integral switch, push on - push off</li>
<li>Working voltage: 24V DC - (driver required)</li>
<li>Electronic or hard wired magnetic drivers available</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Mounting hardware and coupler included</li>
<li>Polycarbonate end caps with universal feed thru mono-pin receptacle</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>5 year warranty</li>
</ul>
<h3>LIGHTING SPECIFICATIONS</h3>
<ul>
<li>Color temperatures: warm white (3000K), cool white (6000K)</li>
<li>Suitable for interior applications only</li>
<li>Ambient temperature rating: &ndash;20&deg;C (4&deg;F) to +40&deg;C (104&deg;F)</li>
<li>Max run 48w 190&ldquo;</li>
<li>Dimmable using magnetic low voltage transformer:<br />1. Hardwire application will require &ldquo;magnetic low voltage dimmable driver DC&rdquo; For WestGate UCM Series-use compatible &ldquo;magnetic low voltage wall dimmer&rdquo;<br />2. The touch dimmer or the &ldquo;in line dimmer&rdquo; can only be used with the in line transformer</li>
</ul>
<h3>HOUSING SPECIFICATIONS</h3>
<ul>
<li>Ultra-low profile - only 1/4&rdquo; deep</li>
<li>Extruded aluminum housing with white powder coat finish</li>
<li>Smooth white acrylic lens (.125&rdquo; thickness). No lamp imaging</li>
</ul>
<h3>CERTIFICATIONS</h3>
<ul>
<li>UL-listed</li>
</ul>",22,0,0,0,87,60.9,101.5,0,0,0,,87,124,7009,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"32-Inch LED 8 Watt Undercabinet, 24V",
14478,"40-Inch LED 11 Watt Undercabinet, 24V",physical,WM-UC40,"<p>40-inch LED undercabinet, 24 volt, 11 watts, 820-880 lumens, available in 3000K or 6000K color temperature (CCT), suitable for interior applications only, 5 years warranty.</p>
<p>Very low profile, easy to install, cool to the touch <br />High brightness with excellent color rendition and years of maintenance free operation.<br />Wide selection of mounting hardware, accessories and LED drivers</p>
<h3>ELECTRICAL SPECIFICATIONS</h3>
<ul>
<li>Highly efficient SMD 3528 chip technology</li>
<li>Integral switch, push on - push off</li>
<li>Working voltage: 24V DC - (driver required)</li>
<li>Electronic or hard wired magnetic drivers available</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Mounting hardware and coupler included</li>
<li>Polycarbonate end caps with universal feed thru mono-pin receptacle</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>5 year warranty</li>
</ul>
<h3>LIGHTING SPECIFICATIONS</h3>
<ul>
<li>Color temperatures: warm white (3000K), cool white (6000K)</li>
<li>Suitable for interior applications only</li>
<li>Ambient temperature rating: &ndash;20&deg;C (4&deg;F) to +40&deg;C (104&deg;F)</li>
<li>Max run 48w 190&ldquo;</li>
<li>Dimmable using magnetic low voltage transformer:<br />1. Hardwire application will require &ldquo;magnetic low voltage dimmable driver DC&rdquo; For WestGate UCM Series-use compatible &ldquo;magnetic low voltage wall dimmer&rdquo;<br />2. The touch dimmer or the &ldquo;in line dimmer&rdquo; can only be used with the in line transformer</li>
</ul>
<h3>HOUSING SPECIFICATIONS</h3>
<ul>
<li>Ultra-low profile - only 1/4&rdquo; deep</li>
<li>Extruded aluminum housing with white powder coat finish</li>
<li>Smooth white acrylic lens (.125&rdquo; thickness). No lamp imaging</li>
</ul>
<h3>CERTIFICATIONS</h3>
<ul>
<li>UL-listed</li>
</ul>",34,0,0,0,118.45,82.9,138.2,0,0,0,,118.45,124,7010,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"40-Inch LED 11 Watt Undercabinet, 24V",
