product_id,parent_sku,sku,price,calculated_price,sale_price,retail_price,map_price,cost_price,"Main Cable Length","Wattage & Lumen Options","Color Temperature (CCT)"," Wattage Options","Voltage Options"," Main Cable Length","Finish Options"," Output Voltage","Fixture Wattage","Lens Options","Height Options","Fixture Options","End Cap Finish Options","Wattage & Optics Options","Wattage & Optic Options"," Driver Option","LED Module & Wattage Options","Select Size","Select Size (W x L)","End Cap Options","Wattage  Options",WattageOptions,"Wattage & Globe Options"," Metal Trim Ring Finish","Reflector Finish","Wattage & Lumen","Pendant Mounting Kit"
2920,DG-AFS31Q,DG-AFS31Q-A1X140-H-4K-LB,1705.75,1705.75,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-A1X140-H-5K-CB,1632.85,1632.85,,,,0,,,,,,,,,,,,,,"140 Watts / Type I",,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-A1X140-H-5K-CB,1632.85,1632.85,,,,0,,,,,347-480v,,,,,,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-A1X140-H-5K-CB,1632.85,1632.85,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-A1X140-H-5K-CB,1632.85,1632.85,,,,0,,,,,,,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-A1X140-H-5K-LB,1705.75,1705.75,,,,0,,,,,,,,,,,,,,"140 Watts / Type I",,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-A1X140-H-5K-LB,1705.75,1705.75,,,,0,,,,,347-480v,,,,,,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-A1X140-H-5K-LB,1705.75,1705.75,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-A1X140-H-5K-LB,1705.75,1705.75,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-B1X37-U-3K-CB,1260,1260,,,,0,,,,,,,,,,,,,,"37 Watts / Type II",,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-B1X37-U-3K-CB,1260,1260,,,,0,,,,,120-277v,,,,,,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-B1X37-U-3K-CB,1260,1260,,,,0,,,"3000K (37w, 65w Only)",,,,,,,,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-B1X37-U-3K-CB,1260,1260,,,,0,,,,,,,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-B1X37-U-3K-LB,1332.85,1332.85,,,,0,,,,,,,,,,,,,,"37 Watts / Type II",,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-B1X37-U-3K-LB,1332.85,1332.85,,,,0,,,,,120-277v,,,,,,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-B1X37-U-3K-LB,1332.85,1332.85,,,,0,,,"3000K (37w, 65w Only)",,,,,,,,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-B1X37-U-3K-LB,1332.85,1332.85,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,,,
2923,TF-44RSF48L,TF-44RSF48L-R24W2400LDMV-30KWH,258.6,258.6,,,,0,,,,"24 Watts",,,,,,,,,,,,,,,,,,,,,,,
2923,TF-44RSF48L,TF-44RSF48L-R24W2400LDMV-30KWH,258.6,258.6,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2923,TF-44RSF48L,TF-44RSF48L-R24W2400LDMV-35KWH,258.6,258.6,,,,0,,,,"24 Watts",,,,,,,,,,,,,,,,,,,,,,,
2923,TF-44RSF48L,TF-44RSF48L-R24W2400LDMV-35KWH,258.6,258.6,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2923,TF-44RSF48L,TF-44RSF48L-R24W2400LDMV-40KWH,258.6,258.6,,,,0,,,,"24 Watts",,,,,,,,,,,,,,,,,,,,,,,
2923,TF-44RSF48L,TF-44RSF48L-R24W2400LDMV-40KWH,258.6,258.6,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2923,TF-44RSF48L,TF-44RSF48L-R24W2400LDMV-50KWH,258.6,258.6,,,,0,,,,"24 Watts",,,,,,,,,,,,,,,,,,,,,,,
2923,TF-44RSF48L,TF-44RSF48L-R24W2400LDMV-50KWH,258.6,258.6,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2923,TF-44RSF48L,TF-44RSF48L-R48W4800LDMV-30KWH,268.6,268.6,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2923,TF-44RSF48L,TF-44RSF48L-R48W4800LDMV-30KWH,268.6,268.6,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2923,TF-44RSF48L,TF-44RSF48L-R48W4800LDMV-35KWH,268.6,268.6,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2923,TF-44RSF48L,TF-44RSF48L-R48W4800LDMV-35KWH,268.6,268.6,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2923,TF-44RSF48L,TF-44RSF48L-R48W4800LDMV-40KWH,268.6,268.6,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2923,TF-44RSF48L,TF-44RSF48L-R48W4800LDMV-40KWH,268.6,268.6,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2923,TF-44RSF48L,TF-44RSF48L-R48W4800LDMV-50KWH,268.6,268.6,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2923,TF-44RSF48L,TF-44RSF48L-R48W4800LDMV-50KWH,268.6,268.6,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2924,TF-44RSF96L,TF-44RSF96L-R48W4800LDMV-30KWH,507.15,507.15,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2924,TF-44RSF96L,TF-44RSF96L-R48W4800LDMV-30KWH,507.15,507.15,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2924,TF-44RSF96L,TF-44RSF96L-R48W4800LDMV-35KWH,507.15,507.15,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2924,TF-44RSF96L,TF-44RSF96L-R48W4800LDMV-35KWH,507.15,507.15,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2924,TF-44RSF96L,TF-44RSF96L-R48W4800LDMV-40KWH,507.15,507.15,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2924,TF-44RSF96L,TF-44RSF96L-R48W4800LDMV-40KWH,507.15,507.15,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2924,TF-44RSF96L,TF-44RSF96L-R48W4800LDMV-50KWH,507.15,507.15,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2924,TF-44RSF96L,TF-44RSF96L-R48W4800LDMV-50KWH,507.15,507.15,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2924,TF-44RSF96L,TF-44RSF96L-R96W9600LDMV-30KWH,544.3,544.3,,,,0,,,,"96 Watts",,,,,,,,,,,,,,,,,,,,,,,
2924,TF-44RSF96L,TF-44RSF96L-R96W9600LDMV-30KWH,544.3,544.3,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2924,TF-44RSF96L,TF-44RSF96L-R96W9600LDMV-35KWH,544.3,544.3,,,,0,,,,"96 Watts",,,,,,,,,,,,,,,,,,,,,,,
2924,TF-44RSF96L,TF-44RSF96L-R96W9600LDMV-35KWH,544.3,544.3,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2924,TF-44RSF96L,TF-44RSF96L-R96W9600LDMV-40KWH,544.3,544.3,,,,0,,,,"96 Watts",,,,,,,,,,,,,,,,,,,,,,,
2924,TF-44RSF96L,TF-44RSF96L-R96W9600LDMV-40KWH,544.3,544.3,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2924,TF-44RSF96L,TF-44RSF96L-R96W9600LDMV-50KWH,544.3,544.3,,,,0,,,,"96 Watts",,,,,,,,,,,,,,,,,,,,,,,
2924,TF-44RSF96L,TF-44RSF96L-R96W9600LDMV-50KWH,544.3,544.3,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2927,TF-44RFSF96L,TF-44RFSF96L-R48W4800L-30KWH,544.3,544.3,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2927,TF-44RFSF96L,TF-44RFSF96L-R48W4800L-30KWH,544.3,544.3,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2927,TF-44RFSF96L,TF-44RFSF96L-R48W4800L-35KWH,544.3,544.3,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2927,TF-44RFSF96L,TF-44RFSF96L-R48W4800L-35KWH,544.3,544.3,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2927,TF-44RFSF96L,TF-44RFSF96L-R48W4800L-40KWH,544.3,544.3,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2927,TF-44RFSF96L,TF-44RFSF96L-R48W4800L-40KWH,544.3,544.3,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2927,TF-44RFSF96L,TF-44RFSF96L-R48W4800L-50KWH,544.3,544.3,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2927,TF-44RFSF96L,TF-44RFSF96L-R48W4800L-50KWH,544.3,544.3,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2927,TF-44RFSF96L,TF-44RFSF96L-R96W9600L-30KWH,580,580,,,,0,,,,"97 Watts",,,,,,,,,,,,,,,,,,,,,,,
2927,TF-44RFSF96L,TF-44RFSF96L-R96W9600L-30KWH,580,580,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2927,TF-44RFSF96L,TF-44RFSF96L-R96W9600L-35KWH,580,580,,,,0,,,,"97 Watts",,,,,,,,,,,,,,,,,,,,,,,
2927,TF-44RFSF96L,TF-44RFSF96L-R96W9600L-35KWH,580,580,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2927,TF-44RFSF96L,TF-44RFSF96L-R96W9600L-40KWH,580,580,,,,0,,,,"97 Watts",,,,,,,,,,,,,,,,,,,,,,,
2927,TF-44RFSF96L,TF-44RFSF96L-R96W9600L-40KWH,580,580,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2927,TF-44RFSF96L,TF-44RFSF96L-R96W9600L-50KWH,580,580,,,,0,,,,"97 Watts",,,,,,,,,,,,,,,,,,,,,,,
2927,TF-44RFSF96L,TF-44RFSF96L-R96W9600L-50KWH,580,580,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-R24W2400LDMV-30KWH,277.15,277.15,,,,0,,,,"24 Watts (Downlight Only)",,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-R24W2400LDMV-30KWH,277.15,277.15,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-R24W2400LDMV-35KWH,277.15,277.15,,,,0,,,,"24 Watts (Downlight Only)",,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-R24W2400LDMV-35KWH,277.15,277.15,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-R24W2400LDMV-40KWH,277.15,277.15,,,,0,,,,"24 Watts (Downlight Only)",,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-R24W2400LDMV-40KWH,277.15,277.15,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-R24W2400LDMV-50KWH,277.15,277.15,,,,0,,,,"24 Watts (Downlight Only)",,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-R24W2400LDMV-50KWH,277.15,277.15,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-R48W4800LDMV-30KWH,287.15,287.15,,,,0,,,,"48 Watts  (Downlight Only)",,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-R48W4800LDMV-30KWH,287.15,287.15,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-R48W4800LDMV-35KWH,287.15,287.15,,,,0,,,,"48 Watts  (Downlight Only)",,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-R48W4800LDMV-35KWH,287.15,287.15,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-R48W4800LDMV-40KWH,287.15,287.15,,,,0,,,,"48 Watts  (Downlight Only)",,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-R48W4800LDMV-40KWH,287.15,287.15,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-R48W4800LDMV-50KWH,287.15,287.15,,,,0,,,,"48 Watts  (Downlight Only)",,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-R48W4800LDMV-50KWH,287.15,287.15,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-UR12WD24WDMV-30KWH,412.86,412.86,,,,0,,,,"12W Up / 24W Down",,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-UR12WD24WDMV-30KWH,412.86,412.86,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-UR12WD24WDMV-35KWH,412.86,412.86,,,,0,,,,"12W Up / 24W Down",,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-UR12WD24WDMV-35KWH,412.86,412.86,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-UR12WD24WDMV-40KWH,412.86,412.86,,,,0,,,,"12W Up / 24W Down",,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-UR12WD24WDMV-40KWH,412.86,412.86,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-UR12WD24WDMV-50KWH,412.86,412.86,,,,0,,,,"12W Up / 24W Down",,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-UR12WD24WDMV-50KWH,412.86,412.86,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-UR18WD36WDMV-30KWH,421.43,421.43,,,,0,,,,"18W Up / 36W Down",,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-UR18WD36WDMV-30KWH,421.43,421.43,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-UR18WD36WDMV-35KWH,421.43,421.43,,,,0,,,,"18W Up / 36W Down",,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-UR18WD36WDMV-35KWH,421.43,421.43,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-UR18WD36WDMV-40KWH,421.43,421.43,,,,0,,,,"18W Up / 36W Down",,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-UR18WD36WDMV-40KWH,421.43,421.43,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-UR18WD36WDMV-50KWH,421.43,421.43,,,,0,,,,"18W Up / 36W Down",,,,,,,,,,,,,,,,,,,,,,,
2930,TF-44WSF48L,TF-44WSF48L-UR18WD36WDMV-50KWH,421.43,421.43,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-R48W4800LDMV-30KWH,525.72,525.72,,,,0,,,,"48 Watts (Downlight Only)",,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-R48W4800LDMV-30KWH,525.72,525.72,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-R48W4800LDMV-35KWH,525.72,525.72,,,,0,,,,"48 Watts (Downlight Only)",,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-R48W4800LDMV-35KWH,525.72,525.72,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-R48W4800LDMV-40KWH,525.72,525.72,,,,0,,,,"48 Watts (Downlight Only)",,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-R48W4800LDMV-40KWH,525.72,525.72,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-R48W4800LDMV-50KWH,525.72,525.72,,,,0,,,,"48 Watts (Downlight Only)",,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-R48W4800LDMV-50KWH,525.72,525.72,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-R96W9600LDMV-30KWH,562.86,562.86,,,,0,,,,"96 Watts (Downlight Only)",,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-R96W9600LDMV-30KWH,562.86,562.86,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-R96W9600LDMV-35KWH,562.86,562.86,,,,0,,,,"96 Watts (Downlight Only)",,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-R96W9600LDMV-35KWH,562.86,562.86,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-R96W9600LDMV-40KWH,562.86,562.86,,,,0,,,,"96 Watts (Downlight Only)",,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-R96W9600LDMV-40KWH,562.86,562.86,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-R96W9600LDMV-50KWH,562.86,562.86,,,,0,,,,"96 Watts (Downlight Only)",,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-R96W9600LDMV-50KWH,562.86,562.86,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-UR24WD48WDMV-30KWH,734.3,734.3,,,,0,,,,"24W Up / 48W Down",,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-UR24WD48WDMV-30KWH,734.3,734.3,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-UR24WD48WDMV-35KWH,734.3,734.3,,,,0,,,,"24W Up / 48W Down",,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-UR24WD48WDMV-35KWH,734.3,734.3,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-UR24WD48WDMV-40KWH,734.3,734.3,,,,0,,,,"24W Up / 48W Down",,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-UR24WD48WDMV-40KWH,734.3,734.3,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-UR24WD48WDMV-50KWH,734.3,734.3,,,,0,,,,"24W Up / 48W Down",,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-UR24WD48WDMV-50KWH,734.3,734.3,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-UR36WD72WDMV-30KWH,770,770,,,,0,,,,"36W Up / 72W Down",,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-UR36WD72WDMV-30KWH,770,770,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-UR36WD72WDMV-35KWH,770,770,,,,0,,,,"36W Up / 72W Down",,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-UR36WD72WDMV-35KWH,770,770,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-UR36WD72WDMV-40KWH,770,770,,,,0,,,,"36W Up / 72W Down",,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-UR36WD72WDMV-40KWH,770,770,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-UR36WD72WDMV-50KWH,770,770,,,,0,,,,"36W Up / 72W Down",,,,,,,,,,,,,,,,,,,,,,,
2931,TF-44WSF96L,TF-44WSF96L-UR36WD72WDMV-50KWH,770,770,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2937,TF-66RSF48LR48W4800LDMV,TF-66RSF48LR48W4800LDMV-30KWH,324.3,324.3,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2937,TF-66RSF48LR48W4800LDMV,TF-66RSF48LR48W4800LDMV-35KWH,324.3,324.3,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2937,TF-66RSF48LR48W4800LDMV,TF-66RSF48LR48W4800LDMV-40KWH,324.3,324.3,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2937,TF-66RSF48LR48W4800LDMV,TF-66RSF48LR48W4800LDMV-50KWH,324.3,324.3,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2938,TF-66RSF96L,TF-66RSF96L-R48W4800LDMV-30KWH,600,600,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2938,TF-66RSF96L,TF-66RSF96L-R48W4800LDMV-30KWH,600,600,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2938,TF-66RSF96L,TF-66RSF96L-R48W4800LDMV-35KWH,600,600,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2938,TF-66RSF96L,TF-66RSF96L-R48W4800LDMV-35KWH,600,600,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2938,TF-66RSF96L,TF-66RSF96L-R48W4800LDMV-40KWH,600,600,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2938,TF-66RSF96L,TF-66RSF96L-R48W4800LDMV-40KWH,600,600,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2938,TF-66RSF96L,TF-66RSF96L-R48W4800LDMV-50KWH,600,600,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2938,TF-66RSF96L,TF-66RSF96L-R48W4800LDMV-50KWH,600,600,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2938,TF-66RSF96L,TF-66RSF96L-R96W9600LDMV-30KWH,615.72,615.72,,,,0,,,,"96 Watts",,,,,,,,,,,,,,,,,,,,,,,
2938,TF-66RSF96L,TF-66RSF96L-R96W9600LDMV-30KWH,615.72,615.72,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2938,TF-66RSF96L,TF-66RSF96L-R96W9600LDMV-35KWH,615.72,615.72,,,,0,,,,"96 Watts",,,,,,,,,,,,,,,,,,,,,,,
2938,TF-66RSF96L,TF-66RSF96L-R96W9600LDMV-35KWH,615.72,615.72,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2938,TF-66RSF96L,TF-66RSF96L-R96W9600LDMV-40KWH,615.72,615.72,,,,0,,,,"96 Watts",,,,,,,,,,,,,,,,,,,,,,,
2938,TF-66RSF96L,TF-66RSF96L-R96W9600LDMV-40KWH,615.72,615.72,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2938,TF-66RSF96L,TF-66RSF96L-R96W9600LDMV-50KWH,615.72,615.72,,,,0,,,,"96 Watts",,,,,,,,,,,,,,,,,,,,,,,
2938,TF-66RSF96L,TF-66RSF96L-R96W9600LDMV-50KWH,615.72,615.72,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2940,TF-AO,TF-AO-PL13W1000LD120,81.43,81.43,,,,0,,,,,,,,,,,,,,,,,,"9 W x 18 L Inches",,,,,,,,,
2940,TF-AO,TF-AO-WL13W1000LD120,87.15,87.15,,,,0,,,,,,,,,,,,,,,,,,"9 W x 20 L Inches",,,,,,,,,
2940,TF-AO,TF-AO-LL13W1000LD120,97.15,97.15,,,,0,,,,,,,,,,,,,,,,,,"9 W x 25 L Inches",,,,,,,,,
2943,TF-BKAMW48L,TF-BKAMW48L-S48W4500LDMV40K,172.86,172.86,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2943,TF-BKAMW48L,TF-BKAMW48L-S57W5100LDMV40K,178.6,178.6,,,,0,,,,"57 Watts",,,,,,,,,,,,,,,,,,,,,,,
2944,TF-BKRMW24L,TF-BKRMW24LS24W2200LDMV40K-WH,154.3,154.3,,,,0,,,,,,,"White Back Plate and End Caps (standard)",,,,,,,,,,,,,,,,,,,,
2944,TF-BKRMW24L,TF-BKRMW24LS24W2200LDMV40K-CHE,154.3,154.3,,,,0,,,,,,,"White Back Plate and Chrome End Caps",,,,,,,,,,,,,,,,,,,,
2944,TF-BKRMW24L,TF-BKRMW24LS24W2200LDMV40K-CH,154.3,154.3,,,,0,,,,,,,"Chrome Back Plate and End Caps",,,,,,,,,,,,,,,,,,,,
2945,TF-BKRMW48L,TF-BKRMW48L-S24W2200LDMV40K-WH,172.86,172.86,,,,0,,,,,,,"White Back Plate and End Caps (standard)",,,,,,,,,,,,,,,,,,,,
2945,TF-BKRMW48L,TF-BKRMW48L-S24W2200LDMV40K-CHE,172.86,172.86,,,,0,,,,,,,"White Back Plate and Chrome End Caps",,,,,,,,,,,,,,,,,,,,
2945,TF-BKRMW48L,TF-BKRMW48L-S24W2200LDMV40K-CH,172.86,172.86,,,,0,,,,,,,"Chrome Back Plate and End Caps",,,,,,,,,,,,,,,,,,,,
2947,TF-BKSMW48L,TF-BKSMW48L-S24W2200LDMV40K,172.86,172.86,,,,0,,,,"24 Watts",,,,,,,,,,,,,,,,,,,,,,,
